Date,Count
2001,177
2002,185
2003,183
2004,235
2005,154
2006,83
2007,131
2008,143
2009,148
2010,168
2011,249
2012,304
2013,451
2014,364
2015,241
2016,229
2017,296
2018,333
2019,336
2020,234
