Date,Count
2001,0
2002,0
2003,1
2004,5
2005,2
2006,3
2007,7
2008,3
2009,0
2010,1
2011,2
2012,3
2013,1
2014,13
2015,85
2016,46
2017,36
2018,33
2019,36
2020,37
