Date,Count
2001,34
2002,51
2003,22
2004,22
2005,40
2006,34
2007,78
2008,21
2009,26
2010,27
2011,35
2012,40
2013,46
2014,40
2015,32
2016,50
2017,19
2018,60
2019,35
2020,10
