Date,Amount,Count
2001,209234,6
2002,15750,2
2003,0,0
2004,149150,4
2005,77000,1
2006,42350,1
2007,0,0
2008,0,0
2009,34000,3
2010,27000,1
2011,0,0
2012,0,0
2013,7000,1
2014,62662,2
2015,35000,1
2016,51876,1
2017,15000,1
2018,0,0
2019,216500,3
