Date,Count
2001,48
2002,69
2003,38
2004,53
2005,33
2006,46
2007,41
2008,42
2009,51
2010,45
2011,34
2012,34
2013,69
2014,55
2015,39
2016,37
2017,52
2018,51
2019,64
2020,14
