Date,Count
2001,79
2002,139
2003,98
2004,77
2005,61
2006,74
2007,87
2008,155
2009,135
2010,130
2011,86
2012,95
2013,110
2014,120
2015,100
2016,107
2017,111
2018,111
2019,131
2020,62
