Date,Amount,Count
2001,209234.0,42
2002,45750.0,37
2003,0.0,20
2004,799150.0,39
2005,77000.0,30
2006,142350.0,30
2007,19875.0,32
2008,14500.0,24
2009,35100.0,27
2010,27000.0,26
2011,71653.0,15
2012,0.0,13
2013,7000.0,32
2014,76162.0,28
2015,56000.0,25
2016,52876.0,17
2017,15000.0,19
2018,7463.0,27
2019,216500.0,24
2020,0.0,7
