Date,Count
2001,27
2002,28
2003,13
2004,0
2005,6
2006,7
2007,3
2008,21
2009,46
2010,50
2011,22
2012,24
2013,7
2014,21
2015,11
2016,28
2017,23
2018,21
2019,26
2020,28
