Date,Count
2001,126
2002,60
2003,32
2004,91
2005,56
2006,62
2007,72
2008,50
2009,52
2010,51
2011,26
2012,34
2013,58
2014,58
2015,50
2016,25
2017,34
2018,27
2019,65
2020,11
