Date,Count
2001,18
2002,42
2003,41
2004,61
2005,25
2006,25
2007,55
2008,48
2009,72
2010,36
2011,41
2012,74
2013,33
2014,33
2015,49
2016,28
2017,20
2018,28
2019,33
2020,20
