Date,Count
2001,523
2002,530
2003,677
2004,858
2005,620
2006,649
2007,650
2008,657
2009,704
2010,604
2011,726
2012,850
2013,726
2014,788
2015,745
2016,790
2017,856
2018,719
2019,859
2020,566
