Date,Amount,Count
2001,36610.0,3
2002,101258.0,4
2003,86450.0,11
2004,20410.0,5
2005,59304.0,5
2006,3750.0,5
2007,3670.0,5
2008,126102.0,13
2009,10275.0,7
2010,68434.0,5
2011,52046.0,7
2012,58092.0,5
2013,74662.0,14
2014,0.0,0
2015,99553.0,10
2016,197854.0,14
2017,18327.0,5
2018,0.0,1
2019,21033.0,4
2020,132333.0,3
