Date,Count
2001,64
2002,68
2003,174
2004,249
2005,99
2006,87
2007,110
2008,108
2009,159
2010,144
2011,93
2012,149
2013,95
2014,107
2015,144
2016,138
2017,117
2018,95
2019,131
2020,48
