Date,Count
2001,1
2002,1
2003,4
2004,7
2005,3
2006,6
2007,6
2008,2
2009,6
2010,3
2011,2
2012,3
2013,3
2014,5
2015,43
2016,46
2017,41
2018,23
2019,23
2020,19
