Date,Sum_District,Sum_State
2010,840879.0248999998,392618781.51064694
2011,1381084.28,454399386.5906877
2012,1328230.7794,442925707.18954754
2013,724235.2139999999,459130154.228098
2014,784108.0,462813780.2790405
2015,995046.974,451901738.6311646
2016,1721878.6480000005,480046975.93956
2017,1296833.7965999998,478737495.1078925
2018,1165231.5033999998,491971435.92232096
