Date,Count
2001,7
2002,17
2003,9
2004,5
2005,11
2006,8
2007,4
2008,11
2009,9
2010,15
2011,12
2012,16
2013,8
2014,16
2015,10
2016,10
2017,10
2018,4
2019,2
2020,4
