Date,Count
2001,13
2002,5
2003,4
2004,8
2005,4
2006,2
2007,11
2008,10
2009,11
2010,10
2011,12
2012,4
2013,4
2014,2
2015,4
2016,3
2017,5
2018,2
2019,1
2020,2
