Date,Count
2001,24
2002,21
2003,35
2004,25
2005,25
2006,23
2007,18
2008,30
2009,16
2010,31
2011,17
2012,19
2013,11
2014,12
2015,5
2016,15
2017,7
2018,15
2019,34
2020,20
