Date,Count
2001,44
2002,43
2003,48
2004,38
2005,40
2006,33
2007,33
2008,51
2009,36
2010,56
2011,41
2012,39
2013,23
2014,30
2015,19
2016,28
2017,22
2018,21
2019,37
2020,26
