Date,Count
2001,149
2002,146
2003,78
2004,84
2005,160
2006,166
2007,158
2008,232
2009,240
2010,238
2011,221
2012,218
2013,197
2014,212
2015,220
2016,167
2017,131
2018,144
2019,165
2020,70
