Date,Count
2001,14
2002,6
2003,9
2004,3
2005,3
2006,6
2007,2
2008,2
2009,33
2010,42
2011,39
2012,17
2013,13
2014,16
2015,6
2016,6
2017,15
2018,18
2019,19
2020,8
