Date,Count
2001,73
2002,50
2003,74
2004,106
2005,89
2006,127
2007,135
2008,151
2009,176
2010,164
2011,169
2012,147
2013,158
2014,169
2015,132
2016,95
2017,89
2018,98
2019,70
2020,65
