Date,Amount,Count
2001,32873,2
2002,9490,2
2003,17484,4
2004,79122,10
2005,31207,3
2006,10743,6
2007,81558,5
2008,4329,3
2009,22728,9
2010,77918,17
2011,6358,4
2012,7850,3
2013,320,2
2014,14832,4
2015,7140,3
2016,6000,3
2017,15503,6
2018,35924,9
2019,7963,5
2020,10614,8
