Date,Count
2001,552
2002,528
2003,546
2004,567
2005,644
2006,717
2007,696
2008,785
2009,695
2010,649
2011,657
2012,612
2013,582
2014,615
2015,566
2016,463
2017,434
2018,421
2019,533
2020,534
