Date,Count
2001,18
2002,7
2003,30
2004,37
2005,32
2006,35
2007,93
2008,42
2009,31
2010,15
2011,11
2012,9
2013,12
2014,8
2015,16
2016,15
2017,37
2018,11
2019,12
2020,3
