Date,Amount,Count
2001,0.0,142
2002,184250.0,129
2003,34500.0,115
2004,150323.0,109
2005,23000.0,115
2006,12000.0,93
2007,187200.0,87
2008,21915.0,123
2009,42950.0,91
2010,63075.0,97
2011,96675.0,63
2012,29575.0,112
2013,77286.25,54
2014,8150.0,47
2015,17400.0,64
2016,44300.0,74
2017,103757.5,61
2018,43821.83,52
2019,132471.0,33
2020,0.0,13
