Date,Count
2001,10
2002,9
2003,24
2004,5
2005,7
2006,3
2007,5
2008,4
2009,0
2010,1
2011,0
2012,1
2013,0
2014,1
2015,5
2016,4
2017,15
2018,94
2019,32
2020,14
