Date,Amount,Count
2001,172980.0,14
2002,224869.0,39
2003,1071462.0,17
2004,143000.0,13
2005,71500.0,9
2006,464500.0,31
2007,122500.0,12
2008,261000.0,13
2009,169750.0,14
2010,3333500.0,6
2011,75000.0,9
2012,2500.0,3
2013,482250.0,31
2014,3813.0,6
2015,116527.28,8
2016,499000.0,6
2017,34000.0,7
2018,477500.0,7
2019,26750.0,6
2020,1000.0,1
