Date,Count
2001,179
2002,154
2003,171
2004,153
2005,171
2006,186
2007,159
2008,181
2009,148
2010,149
2011,116
2012,164
2013,103
2014,86
2015,97
2016,127
2017,105
2018,115
2019,83
2020,34
