Date,Count
2001,27
2002,26
2003,39
2004,34
2005,43
2006,37
2007,34
2008,37
2009,39
2010,13
2011,19
2012,28
2013,22
2014,29
2015,25
2016,20
2017,31
2018,28
2019,25
