Date,Count
2001,14
2002,35
2003,34
2004,13
2005,16
2006,7
2007,34
2008,44
2009,30
2010,54
2011,40
2012,64
2013,36
2014,33
2015,109
2016,50
2017,56
2018,48
2019,57
