Date,Count
2001,7
2002,21
2003,26
2004,9
2005,13
2006,25
2007,32
2008,45
2009,36
2010,32
2011,43
2012,31
2013,40
2014,27
2015,22
2016,17
2017,26
2018,23
2019,25
2020,9
