Date,Count
2001,38
2002,70
2003,69
2004,50
2005,34
2006,29
2007,50
2008,46
2009,33
2010,47
2011,34
2012,45
2013,31
2014,33
2015,79
2016,35
2017,30
2018,25
2019,52
2020,4
