Date,Count
2001,72
2002,117
2003,134
2004,93
2005,90
2006,91
2007,116
2008,128
2009,108
2010,92
2011,96
2012,104
2013,93
2014,89
2015,126
2016,72
2017,87
2018,76
2019,102
2020,13
