Date,Amount,Count
2001,95400,1
2002,50000,1
2003,150000,2
2004,0,1
2005,0,0
2006,40000,1
2007,0,0
2008,0,1
2009,243858,5
2010,516800,9
2011,60000,1
2012,17000,1
2013,0,0
2014,111331,4
2015,0,0
2016,76586,2
