Date,Count
2001,82
2002,91
2003,76
2004,85
2005,111
2006,78
2007,63
2008,66
2009,95
2010,93
2011,39
2012,25
2013,76
2014,98
2015,103
2016,57
2017,21
2018,25
2019,15
2020,5
