Date,Amount,Count
2001,1526476.24,76
2002,81000.0,73
2003,255000.0,78
2004,117000.0,76
2005,106067.0,69
2006,85877.0,80
2007,187981.0,61
2008,244106.6,53
2009,1000.0,45
2010,165000.0,48
2011,0.0,48
2012,59996.0,41
2013,99125.0,39
2014,0.0,61
2015,0.0,37
2016,0.0,35
2017,0.0,36
2018,50243.68,39
2019,0.0,30
2020,5000.0,18
