Date,Amount,Count
2001,2058.0,3
2002,0.0,0
2003,0.0,5
2004,0.0,5
2005,0.0,1
2006,63000.0,4
2007,0.0,3
2008,5174107.0,4
2009,14940.0,27
2010,63025.0,38
2011,0.0,16
2012,45000.0,13
2013,21700.0,4
2014,1181848.0,2
2015,10000.0,4
2016,20000.0,5
2017,212476.5,5
2018,51096.0,5
2019,51500.0,8
2020,946288.0,10
