Date,Count
2001,6
2002,4
2003,3
2004,6
2005,10
2006,9
2007,3
2008,9
2009,5
2010,5
2011,9
2012,16
2013,23
2014,15
2015,4
2016,7
2017,10
2018,13
2019,7
2020,11
