Date,Count
2001,1480
2002,1574
2003,1010
2004,738
2005,967
2006,849
2007,617
2008,417
2009,432
2010,222
2011,217
2012,322
2013,227
2014,133
2015,152
2016,189
2017,100
2018,144
2019,138
2020,56
