Date,Count
2001,114
2002,89
2003,100
2004,75
2005,71
2006,85
2007,81
2008,64
2009,83
2010,79
2011,104
2012,112
2013,97
2014,34
2015,70
2016,91
2017,46
2018,74
2019,62
2020,24
