Date,Count
2001,53
2002,14
2003,30
2004,28
2005,23
2006,22
2007,21
2008,19
2009,12
2010,15
2011,13
2012,7
2013,25
2014,1
2015,16
2016,50
2017,22
2018,37
2019,21
2020,3
