Date,Count
2001,1358
2002,1393
2003,802
2004,553
2005,761
2006,657
2007,431
2008,270
2009,303
2010,94
2011,68
2012,93
2013,62
2014,38
2015,31
2016,35
2017,27
2018,16
2019,43
2020,1
