Date,Amount,Count
2001,5000.0,22
2002,0.0,9
2003,0.0,13
2004,0.0,14
2005,0.0,19
2006,20000.0,7
2007,0.0,9
2008,0.0,5
2009,1500.0,9
2010,0.0,8
2011,40000.0,8
2012,0.0,5
2013,6000.0,8
2014,0.0,1
2015,6000.0,8
2016,0.0,12
2017,0.0,3
2018,0.0,8
2019,25000.0,13
2020,0.0,1
