Date,Count
2001,113
2002,181
2003,167
2004,174
2005,179
2006,174
2007,160
2008,131
2009,157
2010,140
2011,103
2012,133
2013,89
2014,109
2015,75
2016,120
2017,98
2018,121
2019,90
2020,69
