Date,Count
2001,256
2002,364
2003,268
2004,355
2005,337
2006,322
2007,306
2008,247
2009,252
2010,229
2011,173
2012,206
2013,168
2014,187
2015,126
2016,208
2017,173
2018,186
2019,159
2020,89
