Date,Count
2001,8
2002,4
2003,5
2004,1
2005,6
2006,1
2007,2
2008,3
2009,1
2010,2
2011,0
2012,0
2013,0
2014,3
2015,4
2016,9
2017,11
2018,8
2019,3
2020,4
