Date,Count
2001,41
2002,50
2003,28
2004,52
2005,49
2006,45
2007,55
2008,47
2009,50
2010,39
2011,31
2012,29
2013,38
2014,47
2015,25
2016,47
2017,44
2018,40
2019,36
2020,15
