Date,Count
2001,102
2002,133
2003,73
2004,129
2005,109
2006,103
2007,91
2008,69
2009,45
2010,50
2011,39
2012,44
2013,41
2014,31
2015,26
2016,41
2017,31
2018,25
2019,33
2020,5
