Date,Amount,Count
2001,54000.0,12
2002,55150.0,20
2003,298343.0,96
2004,856816.0,110
2005,1544271.0,102
2006,762826.0,127
2007,372729.75,87
2008,324086.0,73
2009,468033.5,93
2010,210282.0,66
2011,1433110.0,41
2012,968237.0,83
2013,334961.5,63
2014,686494.0,111
2015,603418.9,113
2016,1574660.6199999999,111
2017,264835.0,124
2018,428594.0,117
2019,722334.0,113
2020,644357.0,67
