Date,Amount,Count
2001,23330.0,11
2002,7000.0,12
2003,109000.0,12
2004,21000.0,5
2005,61000.0,9
2006,53431.5,5
2007,93824.0,6
2008,48125.0,7
2009,27000.0,4
2010,8500.0,2
2011,8033900.0,8
2012,5250.0,7
2013,16200.0,15
2014,15250.0,24
2015,73750.0,8
2016,7750.0,5
2017,13500.0,5
2018,163750.0,5
2019,39250.0,5
2020,23250.0,4
