Date,Count
2001,54
2002,41
2003,42
2004,38
2005,55
2006,22
2007,39
2008,40
2009,26
2010,30
2011,34
2012,34
2013,23
2014,33
2015,50
2016,54
2017,44
2018,60
2019,51
2020,20
