Date,Count
2001,30
2002,17
2003,18
2004,20
2005,42
2006,21
2007,24
2008,23
2009,11
2010,21
2011,18
2012,27
2013,17
2014,31
2015,42
2016,51
2017,53
2018,99
2019,35
2020,12
