Date,Count
2001,102
2002,130
2003,168
2004,140
2005,143
2006,212
2007,196
2008,263
2009,291
2010,267
2011,278
2012,217
2013,267
2014,274
2015,260
2016,220
2017,103
2018,92
2019,82
2020,59
