Date,Count
2001,22
2002,19
2003,20
2004,25
2005,24
2006,16
2007,33
2008,18
2009,22
2010,24
2011,26
2012,22
2013,21
2014,32
2015,35
2016,13
2017,18
2018,14
2019,25
2020,11
