Date,Count
2001,19
2002,12
2003,10
2004,38
2005,13
2006,18
2007,20
2008,26
2009,47
2010,36
2011,47
2012,45
2013,50
2014,42
2015,127
2016,59
2017,33
2018,18
2019,38
2020,47
