Date,Count
2001,90
2002,51
2003,39
2004,37
2005,16
2006,34
2007,42
2008,33
2009,101
2010,83
2011,113
2012,198
2013,65
2014,89
2015,98
2016,65
2017,48
2018,71
2019,72
2020,24
