Date,Count
2001,35
2002,27
2003,22
2004,17
2005,3
2006,17
2007,28
2008,18
2009,30
2010,43
2011,75
2012,70
2013,36
2014,48
2015,29
2016,15
2017,26
2018,44
2019,37
2020,11
