Date,Amount,Count
2001,4500.0,10
2002,12500.0,4
2003,41000.0,1
2004,6000.0,3
2005,0.0,1
2006,0.0,1
2007,20888.0,1
2008,0.0,4
2009,0.0,3
2010,170000.0,5
2011,2000.0,5
2012,77827.0,10
2013,0.0,2
2014,33108.0,2
2015,131230.58000000002,4
2016,134360.0,2
2017,6673.0,3
2018,13885.0,4
2019,45580.0,3
2020,74360.0,3
