Date,Count
2001,353
2002,331
2003,328
2004,335
2005,313
2006,355
2007,328
2008,226
2009,214
2010,195
2011,182
2012,201
2013,184
2014,205
2015,198
2016,175
2017,118
2018,119
2019,180
2020,253
