Date,Count
2001,174
2002,246
2003,444
2004,388
2005,464
2006,644
2007,633
2008,540
2009,463
2010,415
2011,462
2012,447
2013,513
2014,458
2015,382
2016,358
2017,359
2018,306
2019,301
2020,114
