Date,Count
2001,139
2002,223
2003,221
2004,231
2005,237
2006,151
2007,140
2008,133
2009,83
2010,105
2011,104
2012,84
2013,83
2014,64
2015,71
2016,142
2017,67
2018,23
2019,61
2020,28
