Date,Count
2001,4
2002,49
2003,45
2004,68
2005,70
2006,58
2007,83
2008,71
2009,40
2010,39
2011,31
2012,34
2013,25
2014,32
2015,24
2016,25
2017,11
2018,10
2019,11
2020,12
