Date,Count
2001,118
2002,159
2003,158
2004,140
2005,143
2006,67
2007,35
2008,23
2009,32
2010,45
2011,40
2012,33
2013,42
2014,28
2015,29
2016,34
2017,18
2018,4
2019,17
2020,2
